C,class_weight,max_iter,multi_class,penalty,solver,l1_ratio,accuracy,F1_class_2,recall_class_2,precision_class_2,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted,roc_auc,matthews_corrcoef,Cust_metric
,balanced,10000,multinomial,,sag,,0.5485864721429246,0.5860952702838342,0.6111051885356055,0.5630660503570777,0.537838633049518,0.5485864721429246,0.5378384060355399,0.5485864387057084,0.5485864721429246,0.5485864721429246,0.5403500672925643,0.5485864721429246,0.5403500677162462,0.8074179739162604,0.3995217911668343,0.5124758701958012
,balanced,10000,multinomial,,saga,,0.548434480417691,0.5860941141120114,0.6111051885356056,0.563062716590196,0.5376830469447633,0.548434480417691,0.5376828453904668,0.5484344373459125,0.548434480417691,0.548434480417691,0.540202093525667,0.548434480417691,0.5402021121266972,0.8074320927582785,0.3993161127095726,0.5123965710403346
,balanced,100000,ovr,,newton-cg,,0.5468385849482152,0.5874416406951344,0.6290393976227193,0.551026995703675,0.5344870177010154,0.5468385849482152,0.5344869229708842,0.546838384554197,0.5468385849482152,0.5468385849482152,0.5357361482245349,0.5468385849482152,0.5357363252425204,0.799277664383488,0.398230872440777,0.5091828270970835
,balanced,100000,ovr,,lbfgs,,0.5467625906897328,0.5873364292363664,0.6288367633775318,0.5509967180681276,0.5343988042852479,0.5467625906897328,0.5343987019328079,0.5467623967122517,0.5467625906897328,0.5467625906897328,0.5356605439013679,0.5467625906897328,0.535660714461243,0.7992815570768375,0.3981261551639393,0.50904628363841
,balanced,100000,ovr,,sag,,0.546737264617353,0.5874416406951344,0.6290393976227193,0.551026995703675,0.5343572946531366,0.546737264617353,0.5343571853860013,0.5467370802695559,0.546737264617353,0.546737264617353,0.5356145809198724,0.546737264617353,0.5356147423594246,0.7992987173982231,0.3980985625177547,0.5091096267455303
,balanced,100000,ovr,,saga,,0.5468132492510297,0.5875257184138565,0.6290393976227193,0.5511728361575027,0.5344543163347447,0.5468132492510297,0.5344542013343464,0.5468130552735485,0.5468132492510297,0.5468132492510297,0.5357096635555447,0.5468132492510297,0.5357098273050193,0.79930873855408,0.3981957993857861,0.5092246277853514
,balanced,100000,multinomial,,newton-cg,,0.5486118014235729,0.5861518808136358,0.6111051885356055,0.5631703528766004,0.5378742990820721,0.5486118014235729,0.5378740687781566,0.5486117808243096,0.5486118014235729,0.5486118014235729,0.5403850082087964,0.5486118014235729,0.5403850014199549,0.8074040738385102,0.3995534323623221,0.5125526139957322
,balanced,100000,multinomial,,lbfgs,,0.5486118046318416,0.5862203774197622,0.6112065056581992,0.5632103911293769,0.5378605813667434,0.5486118046318416,0.5378603421561519,0.5486117808243096,0.5486118046318416,0.5486118046318416,0.540368572765326,0.5486118046318416,0.5403685643903696,0.8074145534752079,0.3995580644754882,0.5125860882428233
,balanced,100000,multinomial,,sag,,0.5485864721429246,0.5860952702838342,0.6111051885356055,0.5630660503570777,0.537838633049518,0.5485864721429246,0.5378384060355399,0.5485864387057084,0.5485864721429246,0.5485864721429246,0.5403500672925643,0.5485864721429246,0.5403500677162462,0.8074179739162604,0.3995217911668343,0.5124758701958012
,balanced,100000,multinomial,,saga,,0.548434480417691,0.5860941141120114,0.6111051885356056,0.563062716590196,0.5376830469447633,0.548434480417691,0.5376828453904668,0.5484344373459125,0.548434480417691,0.548434480417691,0.540202093525667,0.548434480417691,0.5402021121266972,0.8074320927582785,0.3993161127095726,0.5123965710403346
,,1000,ovr,,newton-cg,,0.5483585342832376,0.589083875216456,0.6304584535607602,0.5528267342693408,0.5359757500545635,0.5483585342832376,0.5359756446783511,0.548358333962393,0.5483585342832376,0.5483585342832376,0.53711898934727,0.5483585342832376,0.5371191727977325,0.8034256407156404,0.400321367213207,0.5097331183055992
,,1000,ovr,,lbfgs,,0.5483078693054034,0.5890836998718456,0.6304584535607602,0.552826812219009,0.5359118977931461,0.5483078693054034,0.5359117933496012,0.5483076625631436,0.5483078693054034,0.5483078693054034,0.5370593444990648,0.5483078693054034,0.5370595328994034,0.8034289515625808,0.400254826170429,0.509668041813564
,,1000,ovr,,sag,,0.5483332017943205,0.5890734919446838,0.6303571364381665,0.5528853017944251,0.5359418259634456,0.5483332017943205,0.5359417262176771,0.5483330046817445,0.5483332017943205,0.5483332017943205,0.5371038349466957,0.5483332017943205,0.5371040172234942,0.803453853105186,0.4002807949619427,0.5096908414961925
,,1000,ovr,,saga,,0.548257207535838,0.5891682747069367,0.6304585049125709,0.5529749441808108,0.5358552369490072,0.548257207535838,0.5358551261845645,0.5482570168397993,0.548257207535838,0.548257207535838,0.5370196543081616,0.548257207535838,0.537019830751927,0.8034785632871408,0.4001807775747424,0.5096357590342205
,,1000,multinomial,,newton-cg,,0.5485864689346559,0.5861518808136358,0.6111051885356055,0.5631703528766004,0.5378434094819011,0.5485864689346559,0.5378431828156227,0.5485864515436611,0.5485864689346559,0.5485864689346559,0.5403571710037409,0.5485864689346559,0.5403571639431429,0.8074040866873029,0.3995195395889881,0.5125183511429382
,,1000,multinomial,,lbfgs,,0.5485611396540074,0.5861794988900962,0.6111050858319841,0.5632212799429424,0.5378325575276739,0.5485611396540074,0.5378323398764709,0.5485610837491546,0.5485611396540074,0.5485611396540074,0.5403412155959086,0.5485611396540074,0.5403412306635571,0.8074160078360165,0.3994846600954437,0.512606188608879
,,1000,multinomial,,sag,,0.5485864721429246,0.5860945971135918,0.6111051885356055,0.5630648579371849,0.5378374726210139,0.5485864721429246,0.537837239009605,0.5485864387057084,0.5485864721429246,0.5485864721429246,0.540352065424295,0.5485864721429246,0.5403520624737558,0.8074218535403561,0.3995205184787543,0.5124318917401197
,,1000,multinomial,,saga,,0.5484344836259595,0.5861628774285816,0.61120655701001,0.5631038007803509,0.5376782599179399,0.5484344836259595,0.5376780561282679,0.548434450183865,0.5484344836259595,0.5484344836259595,0.5401979949369212,0.5484344836259595,0.5401980076981249,0.807438385272838,0.3993169594948617,0.5124377496592007
,,10000,ovr,,newton-cg,,0.5483585342832376,0.589083875216456,0.6304584535607602,0.5528267342693408,0.5359757500545635,0.5483585342832376,0.5359756446783511,0.548358333962393,0.5483585342832376,0.5483585342832376,0.53711898934727,0.5483585342832376,0.5371191727977325,0.8034256407156404,0.400321367213207,0.5097331183055992
,,10000,ovr,,lbfgs,,0.5483078693054034,0.5890836998718456,0.6304584535607602,0.552826812219009,0.5359118977931461,0.5483078693054034,0.5359117933496012,0.5483076625631436,0.5483078693054034,0.5483078693054034,0.5370593444990648,0.5483078693054034,0.5370595328994034,0.8034289515625808,0.400254826170429,0.509668041813564
,,10000,ovr,,sag,,0.5483078725136721,0.5890734919446838,0.6303571364381665,0.5528853017944251,0.5359134705117594,0.5483078725136721,0.5359133707659909,0.5483076754010962,0.5483078725136721,0.5483078725136721,0.5370743998795072,0.5483078725136721,0.5370745821563057,0.8034491518347675,0.4002482072079378,0.5096908414961925
,,10000,ovr,,saga,,0.5482065457662724,0.589045743305361,0.6303571364381664,0.5528368511375652,0.5358050989762224,0.5482065457662724,0.5358049902737283,0.5482063454405498,0.5482065457662724,0.5482065457662724,0.5369674859183677,0.5482065457662724,0.5369676674879789,0.8034611614120436,0.4001138211229957,0.5095622401932752
,,10000,multinomial,,newton-cg,,0.5485864689346559,0.5861518808136358,0.6111051885356055,0.5631703528766004,0.5378434094819011,0.5485864689346559,0.5378431828156227,0.5485864515436611,0.5485864689346559,0.5485864689346559,0.5403571710037409,0.5485864689346559,0.5403571639431429,0.8074040781265006,0.3995195395889881,0.5125183511429382
,,10000,multinomial,,lbfgs,,0.5486624696096756,0.5861516535543599,0.6111052398874163,0.5631701933418463,0.5379254022562469,0.5486624696096756,0.5379251702927303,0.548662452223559,0.5486624696096756,0.5486624696096756,0.5404362616477298,0.5486624696096756,0.5404362520481761,0.8074137070347224,0.3996208677132032,0.5125971148177313
,,10000,multinomial,,sag,,0.5485864721429246,0.5860952702838342,0.6111051885356055,0.5630660503570777,0.537838633049518,0.5485864721429246,0.5378384060355399,0.5485864387057084,0.5485864721429246,0.5485864721429246,0.5403500672925643,0.5485864721429246,0.5403500677162462,0.8074181407619447,0.3995217911668343,0.5124758701958012
,,10000,multinomial,,saga,,0.548434480417691,0.5860941141120114,0.6111051885356056,0.563062716590196,0.5376830469447633,0.548434480417691,0.5376828453904668,0.5484344373459125,0.548434480417691,0.548434480417691,0.540202093525667,0.548434480417691,0.5402021121266972,0.8074322125517064,0.3993161127095726,0.5123965710403346
,,100000,ovr,,newton-cg,,0.5483585342832376,0.589083875216456,0.6304584535607602,0.5528267342693408,0.5359757500545635,0.5483585342832376,0.5359756446783511,0.548358333962393,0.5483585342832376,0.5483585342832376,0.53711898934727,0.5483585342832376,0.5371191727977325,0.8034256407156404,0.400321367213207,0.5097331183055992
,,100000,ovr,,lbfgs,,0.5483078693054034,0.5890836998718456,0.6304584535607602,0.552826812219009,0.5359118977931461,0.5483078693054034,0.5359117933496012,0.5483076625631436,0.5483078693054034,0.5483078693054034,0.5370593444990648,0.5483078693054034,0.5370595328994034,0.8034289515625808,0.400254826170429,0.509668041813564
,,100000,ovr,,sag,,0.5483078725136721,0.5890734919446838,0.6303571364381665,0.5528853017944251,0.5359134705117594,0.5483078725136721,0.5359133707659909,0.5483076754010962,0.5483078725136721,0.5483078725136721,0.5370743998795072,0.5483078725136721,0.5370745821563057,0.8034491518347675,0.4002482072079378,0.5096908414961925
,,100000,ovr,,saga,,0.5482065457662724,0.589045743305361,0.6303571364381664,0.5528368511375652,0.5358050989762224,0.5482065457662724,0.5358049902737283,0.5482063454405498,0.5482065457662724,0.5482065457662724,0.5369674859183677,0.5482065457662724,0.5369676674879789,0.8034611614120436,0.4001138211229957,0.5095622401932752
,,100000,multinomial,,newton-cg,,0.5485864689346559,0.5861518808136358,0.6111051885356055,0.5631703528766004,0.5378434094819011,0.5485864689346559,0.5378431828156227,0.5485864515436611,0.5485864689346559,0.5485864689346559,0.5403571710037409,0.5485864689346559,0.5403571639431429,0.8074040781265006,0.3995195395889881,0.5125183511429382
,,100000,multinomial,,lbfgs,,0.5486624696096756,0.5861516535543599,0.6111052398874163,0.5631701933418463,0.5379254022562469,0.5486624696096756,0.5379251702927303,0.548662452223559,0.5486624696096756,0.5486624696096756,0.5404362616477298,0.5486624696096756,0.5404362520481761,0.8074137070347224,0.3996208677132032,0.5125971148177313
,,100000,multinomial,,sag,,0.5485864721429246,0.5860952702838342,0.6111051885356055,0.5630660503570777,0.537838633049518,0.5485864721429246,0.5378384060355399,0.5485864387057084,0.5485864721429246,0.5485864721429246,0.5403500672925643,0.5485864721429246,0.5403500677162462,0.8074181407619447,0.3995217911668343,0.5124758701958012
,,100000,multinomial,,saga,,0.548434480417691,0.5860941141120114,0.6111051885356056,0.563062716590196,0.5376830469447633,0.548434480417691,0.5376828453904668,0.5484344373459125,0.548434480417691,0.548434480417691,0.540202093525667,0.548434480417691,0.5402021121266972,0.8074322125517064,0.3993161127095726,0.5123965710403346
