C,class_weight,max_iter,multi_class,penalty,solver,l1_ratio,accuracy,F1_class_1,recall_class_1,precision_class_1,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted,roc_auc,matthews_corrcoef,Cust_metric
1.0,balanced,1000,ovr,elasticnet,saga,0.5,0.7703052790458466,0.7760700191086221,0.7960527256538801,0.7570685368608685,0.7710261765545473,0.7703052790458466,0.7710261734754758,0.7703052742128597,0.7703052790458466,0.7703052790458466,0.7701524838921032,0.7703052790458466,0.7701524847813661,0.8491870447765955,0.5413309649927077,0.7713359909354068
1.0,balanced,1000,multinomial,elasticnet,saga,0.5,0.7703052795067307,0.7760699290602502,0.7960527287263748,0.7570686396206355,0.7710264163451823,0.7703052795067307,0.7710264134351225,0.7703052748273586,0.7703052795067307,0.7703052795067307,0.770152439177482,0.7703052795067306,0.7701524400739403,0.8491927288483536,0.541331204442388,0.7713359371540358
1.0,balanced,10000,ovr,elasticnet,saga,0.5,0.7703052790458466,0.7760700191086221,0.7960527256538801,0.7570685368608685,0.7710261765545473,0.7703052790458466,0.7710261734754758,0.7703052742128597,0.7703052790458466,0.7703052790458466,0.7701524838921032,0.7703052790458466,0.7701524847813661,0.8491870447765955,0.5413309649927077,0.7713359909354068
1.0,balanced,10000,multinomial,elasticnet,saga,0.5,0.7703052795067307,0.7760699290602502,0.7960527287263748,0.7570686396206355,0.7710264163451823,0.7703052795067307,0.7710264134351225,0.7703052748273586,0.7703052795067307,0.7703052795067307,0.770152439177482,0.7703052795067306,0.7701524400739403,0.8491927288483536,0.541331204442388,0.7713359371540358
1.0,balanced,100000,ovr,elasticnet,saga,0.5,0.7703052790458466,0.7760700191086221,0.7960527256538801,0.7570685368608685,0.7710261765545473,0.7703052790458466,0.7710261734754758,0.7703052742128597,0.7703052790458466,0.7703052790458466,0.7701524838921032,0.7703052790458466,0.7701524847813661,0.8491870447765955,0.5413309649927077,0.7713359909354068
1.0,balanced,100000,multinomial,elasticnet,saga,0.5,0.7703052795067307,0.7760699290602502,0.7960527287263748,0.7570686396206355,0.7710264163451823,0.7703052795067307,0.7710264134351225,0.7703052748273586,0.7703052795067307,0.7703052795067307,0.770152439177482,0.7703052795067306,0.7701524400739403,0.8491927288483536,0.541331204442388,0.7713359371540358
1.0,balanced,1000,ovr,elasticnet,saga,1.0,0.7703267476408658,0.7760985828478758,0.7961099736019254,0.7570714342503188,0.7710499900003303,0.7703267476408658,0.7710499861614578,0.7703267414252529,0.7703267476408658,0.7703267476408658,0.7701734953186854,0.7703267476408658,0.7701734965227054,0.8491910194561649,0.5413762418559401,0.7713585128245234
1.0,balanced,1000,multinomial,elasticnet,saga,1.0,0.7703052796603588,0.7760760903994249,0.7960813502424017,0.7570545088911572,0.771028060784091,0.7703052796603588,0.7710280572043358,0.7703052739056102,0.7703052796603588,0.7703052796603588,0.770152099050811,0.7703052796603588,0.7701521001528202,0.8491915737373535,0.5413328457035812,0.7713368973205337
1.0,balanced,10000,ovr,elasticnet,saga,1.0,0.7703267476408658,0.7760985828478758,0.7961099736019254,0.7570714342503188,0.7710499900003303,0.7703267476408658,0.7710499861614578,0.7703267414252529,0.7703267476408658,0.7703267476408658,0.7701734953186854,0.7703267476408658,0.7701734965227054,0.8491910194561649,0.5413762418559401,0.7713585128245234
1.0,balanced,10000,multinomial,elasticnet,saga,1.0,0.7703052796603588,0.7760760903994249,0.7960813502424017,0.7570545088911572,0.771028060784091,0.7703052796603588,0.7710280572043358,0.7703052739056102,0.7703052796603588,0.7703052796603588,0.770152099050811,0.7703052796603588,0.7701521001528202,0.8491915737373535,0.5413328457035812,0.7713368973205337
1.0,balanced,100000,ovr,elasticnet,saga,1.0,0.7703267476408658,0.7760985828478758,0.7961099736019254,0.7570714342503188,0.7710499900003303,0.7703267476408658,0.7710499861614578,0.7703267414252529,0.7703267476408658,0.7703267476408658,0.7701734953186854,0.7703267476408658,0.7701734965227054,0.8491910194561649,0.5413762418559401,0.7713585128245234
1.0,balanced,100000,multinomial,elasticnet,saga,1.0,0.7703052796603588,0.7760760903994249,0.7960813502424017,0.7570545088911572,0.771028060784091,0.7703052796603588,0.7710280572043358,0.7703052739056102,0.7703052796603588,0.7703052796603588,0.770152099050811,0.7703052796603588,0.7701521001528202,0.8491915737373535,0.5413328457035812,0.7713368973205337
1.0,,1000,ovr,elasticnet,saga,0.0,0.7702981236668563,0.7760395983610199,0.7959382309867875,0.7571140294652098,0.7710128657565279,0.7702981236668563,0.7710128629990941,0.770298119294727,0.7702981236668563,0.7702981236668563,0.7701466260004004,0.7702981236668563,0.7701466268188026,0.8491809026536248,0.5413105078714533,0.7713252204725244
1.0,,1000,multinomial,elasticnet,saga,0.0,0.7703052799676148,0.7760386561803849,0.7959096094707605,0.7571385455605183,0.7710183955846341,0.7703052799676148,0.7710183931184398,0.7703052760563563,0.7703052799676148,0.7703052799676148,0.7701541403216852,0.7703052799676148,0.7701541410540295,0.8491911376424062,0.5413231956987742,0.7713310434934252
1.0,,10000,ovr,elasticnet,saga,0.0,0.7702981236668563,0.7760395983610199,0.7959382309867875,0.7571140294652098,0.7710128657565279,0.7702981236668563,0.7710128629990941,0.770298119294727,0.7702981236668563,0.7702981236668563,0.7701466260004004,0.7702981236668563,0.7701466268188026,0.8491809026536248,0.5413105078714533,0.7713252204725244
1.0,,10000,multinomial,elasticnet,saga,0.0,0.7703052799676148,0.7760386561803849,0.7959096094707605,0.7571385455605183,0.7710183955846341,0.7703052799676148,0.7710183931184398,0.7703052760563563,0.7703052799676148,0.7703052799676148,0.7701541403216852,0.7703052799676148,0.7701541410540295,0.8491911376424062,0.5413231956987742,0.7713310434934252
1.0,,100000,ovr,elasticnet,saga,0.0,0.7702981236668563,0.7760395983610199,0.7959382309867875,0.7571140294652098,0.7710128657565279,0.7702981236668563,0.7710128629990941,0.770298119294727,0.7702981236668563,0.7702981236668563,0.7701466260004004,0.7702981236668563,0.7701466268188026,0.8491809026536248,0.5413105078714533,0.7713252204725244
1.0,,100000,multinomial,elasticnet,saga,0.0,0.7703052799676148,0.7760386561803849,0.7959096094707605,0.7571385455605183,0.7710183955846341,0.7703052799676148,0.7710183931184398,0.7703052760563563,0.7703052799676148,0.7703052799676148,0.7701541403216852,0.7703052799676148,0.7701541410540295,0.8491911376424062,0.5413231956987742,0.7713310434934252
1.0,,1000,ovr,elasticnet,saga,0.5,0.7703052790458466,0.7760700191086221,0.7960527256538801,0.7570685368608685,0.7710261765545473,0.7703052790458466,0.7710261734754758,0.7703052742128597,0.7703052790458466,0.7703052790458466,0.7701524838921032,0.7703052790458466,0.7701524847813661,0.8491870367881095,0.5413309649927077,0.7713359909354068
1.0,,1000,multinomial,elasticnet,saga,0.5,0.7703052795067307,0.7760699290602502,0.7960527287263748,0.7570686396206355,0.7710264163451823,0.7703052795067307,0.7710264134351225,0.7703052748273586,0.7703052795067307,0.7703052795067307,0.770152439177482,0.7703052795067306,0.7701524400739403,0.8491927356078417,0.541331204442388,0.7713359371540358
1.0,,10000,ovr,elasticnet,saga,0.5,0.7703052790458466,0.7760700191086221,0.7960527256538801,0.7570685368608685,0.7710261765545473,0.7703052790458466,0.7710261734754758,0.7703052742128597,0.7703052790458466,0.7703052790458466,0.7701524838921032,0.7703052790458466,0.7701524847813661,0.8491870367881095,0.5413309649927077,0.7713359909354068
1.0,,10000,multinomial,elasticnet,saga,0.5,0.7703052795067307,0.7760699290602502,0.7960527287263748,0.7570686396206355,0.7710264163451823,0.7703052795067307,0.7710264134351225,0.7703052748273586,0.7703052795067307,0.7703052795067307,0.770152439177482,0.7703052795067306,0.7701524400739403,0.8491927356078417,0.541331204442388,0.7713359371540358
1.0,,100000,ovr,elasticnet,saga,0.5,0.7703052790458466,0.7760700191086221,0.7960527256538801,0.7570685368608685,0.7710261765545473,0.7703052790458466,0.7710261734754758,0.7703052742128597,0.7703052790458466,0.7703052790458466,0.7701524838921032,0.7703052790458466,0.7701524847813661,0.8491870367881095,0.5413309649927077,0.7713359909354068
1.0,,100000,multinomial,elasticnet,saga,0.5,0.7703052795067307,0.7760699290602502,0.7960527287263748,0.7570686396206355,0.7710264163451823,0.7703052795067307,0.7710264134351225,0.7703052748273586,0.7703052795067307,0.7703052795067307,0.770152439177482,0.7703052795067306,0.7701524400739403,0.8491927356078417,0.541331204442388,0.7713359371540358
1.0,,1000,ovr,elasticnet,saga,1.0,0.7703124356538611,0.7760846303684436,0.7960956619221635,0.7570578073416114,0.7710356273488359,0.7703124356538611,0.7710356236774527,0.770312429745491,0.7703124356538611,0.7703124356538611,0.7701591768818884,0.7703124356538611,0.7701591780152869,0.8491910145401734,0.5413475675985094,0.7713442675791994
1.0,,1000,multinomial,elasticnet,saga,1.0,0.7703124356538611,0.7760815108012044,0.7960813502424017,0.7570648367482998,0.771034842908266,0.7703124356538611,0.7710348394046304,0.7703124300527405,0.7703124356538611,0.7703124356538611,0.7701593422175049,0.7703124356538611,0.7701593432803833,0.8491915749663513,0.541346784460237,0.7713437759342447
1.0,,10000,ovr,elasticnet,saga,1.0,0.7703124356538611,0.7760846303684436,0.7960956619221635,0.7570578073416114,0.7710356273488359,0.7703124356538611,0.7710356236774527,0.770312429745491,0.7703124356538611,0.7703124356538611,0.7701591768818884,0.7703124356538611,0.7701591780152869,0.8491910145401734,0.5413475675985094,0.7713442675791994
1.0,,10000,multinomial,elasticnet,saga,1.0,0.7703124356538611,0.7760815108012044,0.7960813502424017,0.7570648367482998,0.771034842908266,0.7703124356538611,0.7710348394046304,0.7703124300527405,0.7703124356538611,0.7703124356538611,0.7701593422175049,0.7703124356538611,0.7701593432803833,0.8491915749663513,0.541346784460237,0.7713437759342447
1.0,,100000,ovr,elasticnet,saga,1.0,0.7703124356538611,0.7760846303684436,0.7960956619221635,0.7570578073416114,0.7710356273488359,0.7703124356538611,0.7710356236774527,0.770312429745491,0.7703124356538611,0.7703124356538611,0.7701591768818884,0.7703124356538611,0.7701591780152869,0.8491910145401734,0.5413475675985094,0.7713442675791994
1.0,,100000,multinomial,elasticnet,saga,1.0,0.7703124356538611,0.7760815108012044,0.7960813502424017,0.7570648367482998,0.771034842908266,0.7703124356538611,0.7710348394046304,0.7703124300527405,0.7703124356538611,0.7703124356538611,0.7701593422175049,0.7703124356538611,0.7701593432803833,0.8491915749663513,0.541346784460237,0.7713437759342447
10.0,balanced,1000,ovr,elasticnet,saga,0.0,0.7703768397490102,0.7760960424234494,0.7959239223795201,0.7572348338894987,0.7710869248485329,0.7703768397490102,0.7710869223819447,0.7703768356841634,0.7703768397490102,0.7703768397490102,0.7702264168826489,0.7703768397490102,0.770226417691839,0.8491942302208653,0.5414632887544643,0.771400341990809
10.0,balanced,1000,multinomial,elasticnet,saga,0.0,0.7703839958961406,0.7761171263188519,0.7959954838508242,0.7572100578707919,0.7710975539614325,0.7703839958961406,0.7710975521624764,0.7703839930602916,0.7703839958961406,0.7703839958961406,0.7702328457012939,0.7703839958961406,0.7702328462269326,0.8491941779223638,0.5414810709937937,0.7714097018248056
10.0,balanced,10000,ovr,elasticnet,saga,0.0,0.7703768397490102,0.7760960424234494,0.7959239223795201,0.7572348338894987,0.7710869248485329,0.7703768397490102,0.7710869223819447,0.7703768356841634,0.7703768397490102,0.7703768397490102,0.7702264168826489,0.7703768397490102,0.770226417691839,0.8491942302208653,0.5414632887544643,0.771400341990809
10.0,balanced,10000,multinomial,elasticnet,saga,0.0,0.7703839958961406,0.7761171263188519,0.7959954838508242,0.7572100578707919,0.7710975539614325,0.7703839958961406,0.7710975521624764,0.7703839930602916,0.7703839958961406,0.7703839958961406,0.7702328457012939,0.7703839958961406,0.7702328462269326,0.8491941779223638,0.5414810709937937,0.7714097018248056
10.0,balanced,100000,ovr,elasticnet,saga,0.0,0.7703768397490102,0.7760960424234494,0.7959239223795201,0.7572348338894987,0.7710869248485329,0.7703768397490102,0.7710869223819447,0.7703768356841634,0.7703768397490102,0.7703768397490102,0.7702264168826489,0.7703768397490102,0.770226417691839,0.8491942302208653,0.5414632887544643,0.771400341990809
10.0,balanced,100000,multinomial,elasticnet,saga,0.0,0.7703839958961406,0.7761171263188519,0.7959954838508242,0.7572100578707919,0.7710975539614325,0.7703839958961406,0.7710975521624764,0.7703839930602916,0.7703839958961406,0.7703839958961406,0.7702328457012939,0.7703839958961406,0.7702328462269326,0.8491941779223638,0.5414810709937937,0.7714097018248056
10.0,balanced,1000,ovr,elasticnet,saga,0.5,0.7703768400562664,0.7760959572486955,0.7959239236085182,0.7572348964806888,0.771087122431116,0.7703768400562664,0.7710871201326296,0.7703768362986624,0.7703768400562664,0.7703768400562664,0.7702263810488011,0.7703768400562664,0.7702263817876571,0.8491948957469381,0.5414634861789432,0.77140029628878
10.0,balanced,1000,multinomial,elasticnet,saga,0.5,0.7703696837555079,0.7761000076547924,0.7959668604913004,0.7572035860078211,0.7710825859223475,0.7703696837555079,0.7710825840633815,0.7703696807660309,0.7703696837555079,0.7703696837555079,0.7702186556408789,0.7703696837555079,0.7702186562136394,0.849194568166721,0.5414517910184441,0.7713949260436616
10.0,balanced,10000,ovr,elasticnet,saga,0.5,0.7703768400562664,0.7760959572486955,0.7959239236085182,0.7572348964806888,0.771087122431116,0.7703768400562664,0.7710871201326296,0.7703768362986624,0.7703768400562664,0.7703768400562664,0.7702263810488011,0.7703768400562664,0.7702263817876571,0.8491948957469381,0.5414634861789432,0.77140029628878
10.0,balanced,10000,multinomial,elasticnet,saga,0.5,0.7703696837555079,0.7761000076547924,0.7959668604913004,0.7572035860078211,0.7710825859223475,0.7703696837555079,0.7710825840633815,0.7703696807660309,0.7703696837555079,0.7703696837555079,0.7702186556408789,0.7703696837555079,0.7702186562136394,0.849194568166721,0.5414517910184441,0.7713949260436616
10.0,balanced,100000,ovr,elasticnet,saga,0.5,0.7703768400562664,0.7760959572486955,0.7959239236085182,0.7572348964806888,0.771087122431116,0.7703768400562664,0.7710871201326296,0.7703768362986624,0.7703768400562664,0.7703768400562664,0.7702263810488011,0.7703768400562664,0.7702263817876571,0.8491948957469381,0.5414634861789432,0.77140029628878
10.0,balanced,100000,multinomial,elasticnet,saga,0.5,0.7703696837555079,0.7761000076547924,0.7959668604913004,0.7572035860078211,0.7710825859223475,0.7703696837555079,0.7710825840633815,0.7703696807660309,0.7703696837555079,0.7703696837555079,0.7702186556408789,0.7703696837555079,0.7702186562136394,0.849194568166721,0.5414517910184441,0.7713949260436616
10.0,balanced,1000,ovr,elasticnet,saga,1.0,0.7703768402098943,0.7760959115859049,0.7959239254520147,0.7572349866234808,0.7710872741388993,0.7703768402098943,0.771087271977362,0.7703768366059118,0.7703768402098943,0.7703768402098943,0.7702263514038733,0.7703768402098943,0.7702263521339576,0.8491951077712535,0.5414636375883016,0.7714002634402797
10.0,balanced,1000,multinomial,elasticnet,saga,1.0,0.770369684062764,0.7760905135829894,0.7959239242230169,0.757224637669733,0.771080435475565,0.770369684062764,0.771080433116346,0.7703696801515321,0.770369684062764,0.770369684062764,0.7702191184778319,0.770369684062764,0.7702191192634699,0.8491951065128633,0.5414496422057492,0.7713933974988634
10.0,balanced,10000,ovr,elasticnet,saga,1.0,0.7703768402098943,0.7760959115859049,0.7959239254520147,0.7572349866234808,0.7710872741388993,0.7703768402098943,0.771087271977362,0.7703768366059118,0.7703768402098943,0.7703768402098943,0.7702263514038733,0.7703768402098943,0.7702263521339576,0.8491951077712535,0.5414636375883016,0.7714002634402797
10.0,balanced,10000,multinomial,elasticnet,saga,1.0,0.770369684062764,0.7760905135829894,0.7959239242230169,0.757224637669733,0.771080435475565,0.770369684062764,0.771080433116346,0.7703696801515321,0.770369684062764,0.770369684062764,0.7702191184778319,0.770369684062764,0.7702191192634699,0.8491951065128633,0.5414496422057492,0.7713933974988634
10.0,balanced,100000,ovr,elasticnet,saga,1.0,0.7703768402098943,0.7760959115859049,0.7959239254520147,0.7572349866234808,0.7710872741388993,0.7703768402098943,0.771087271977362,0.7703768366059118,0.7703768402098943,0.7703768402098943,0.7702263514038733,0.7703768402098943,0.7702263521339576,0.8491951077712535,0.5414636375883016,0.7714002634402797
10.0,balanced,100000,multinomial,elasticnet,saga,1.0,0.770369684062764,0.7760905135829894,0.7959239242230169,0.757224637669733,0.771080435475565,0.770369684062764,0.771080433116346,0.7703696801515321,0.770369684062764,0.770369684062764,0.7702191184778319,0.770369684062764,0.7702191192634699,0.8491951065128633,0.5414496422057492,0.7713933974988634
10.0,,1000,ovr,elasticnet,saga,0.0,0.7703839957425126,0.7761045999085873,0.795938234673781,0.7572381478787263,0.7710944742047618,0.7703839957425126,0.7710944718290985,0.7703839918312939,0.7703839957425126,0.7703839957425126,0.7702334970699325,0.7703839957425126,0.7702334978474079,0.8491942203888828,0.5414779938046882,0.7714077176376634
10.0,,1000,multinomial,elasticnet,saga,0.0,0.770391151889643,0.7761256821060109,0.7960097961450847,0.7572133719241214,0.7711051062478228,0.770391151889643,0.771105104539853,0.770391149207422,0.770391151889643,0.770391151889643,0.7702399253803761,0.770391151889643,0.7702399258743257,0.8491941951283336,0.5414957789643798,0.7714170767255032
10.0,,10000,ovr,elasticnet,saga,0.0,0.7703839957425126,0.7761045999085873,0.795938234673781,0.7572381478787263,0.7710944742047618,0.7703839957425126,0.7710944718290985,0.7703839918312939,0.7703839957425126,0.7703839957425126,0.7702334970699325,0.7703839957425126,0.7702334978474079,0.8491942203888828,0.5414779938046882,0.7714077176376634
10.0,,10000,multinomial,elasticnet,saga,0.0,0.770391151889643,0.7761256821060109,0.7960097961450847,0.7572133719241214,0.7711051062478228,0.770391151889643,0.771105104539853,0.770391149207422,0.770391151889643,0.770391151889643,0.7702399253803761,0.770391151889643,0.7702399258743257,0.8491941951283336,0.5414957789643798,0.7714170767255032
10.0,,100000,ovr,elasticnet,saga,0.0,0.7703839957425126,0.7761045999085873,0.795938234673781,0.7572381478787263,0.7710944742047618,0.7703839957425126,0.7710944718290985,0.7703839918312939,0.7703839957425126,0.7703839957425126,0.7702334970699325,0.7703839957425126,0.7702334978474079,0.8491942203888828,0.5414779938046882,0.7714077176376634
10.0,,100000,multinomial,elasticnet,saga,0.0,0.770391151889643,0.7761256821060109,0.7960097961450847,0.7572133719241214,0.7711051062478228,0.770391151889643,0.771105104539853,0.770391149207422,0.770391151889643,0.770391151889643,0.7702399253803761,0.770391151889643,0.7702399258743257,0.8491941951283336,0.5414957789643798,0.7714170767255032
10.0,,1000,ovr,elasticnet,saga,0.5,0.7703768400562664,0.7760959572486955,0.7959239236085182,0.7572348964806888,0.771087122431116,0.7703768400562664,0.7710871201326296,0.7703768362986624,0.7703768400562664,0.7703768400562664,0.7702263810488011,0.7703768400562664,0.7702263817876571,0.8491948840714586,0.5414634861789432,0.77140029628878
10.0,,1000,multinomial,elasticnet,saga,0.5,0.7703768397490102,0.7761054280492273,0.7959668604913004,0.7572139212707644,0.7710893738805294,0.7703768397490102,0.7710893720977169,0.7703768369131613,0.7703768397490102,0.7703768397490102,0.7702258974737434,0.7703768397490102,0.7702258980074014,0.8491945669377233,0.541465735586798,0.7714018035888403
10.0,,10000,ovr,elasticnet,saga,0.5,0.7703768400562664,0.7760959572486955,0.7959239236085182,0.7572348964806888,0.771087122431116,0.7703768400562664,0.7710871201326296,0.7703768362986624,0.7703768400562664,0.7703768400562664,0.7702263810488011,0.7703768400562664,0.7702263817876571,0.8491948840714586,0.5414634861789432,0.77140029628878
10.0,,10000,multinomial,elasticnet,saga,0.5,0.7703768397490102,0.7761054280492273,0.7959668604913004,0.7572139212707644,0.7710893738805294,0.7703768397490102,0.7710893720977169,0.7703768369131613,0.7703768397490102,0.7703768397490102,0.7702258974737434,0.7703768397490102,0.7702258980074014,0.8491945669377233,0.541465735586798,0.7714018035888403
10.0,,100000,ovr,elasticnet,saga,0.5,0.7703768400562664,0.7760959572486955,0.7959239236085182,0.7572348964806888,0.771087122431116,0.7703768400562664,0.7710871201326296,0.7703768362986624,0.7703768400562664,0.7703768400562664,0.7702263810488011,0.7703768400562664,0.7702263817876571,0.8491948840714586,0.5414634861789432,0.77140029628878
10.0,,100000,multinomial,elasticnet,saga,0.5,0.7703768397490102,0.7761054280492273,0.7959668604913004,0.7572139212707644,0.7710893738805294,0.7703768397490102,0.7710893720977169,0.7703768369131613,0.7703768397490102,0.7703768397490102,0.7702258974737434,0.7703768397490102,0.7702258980074014,0.8491945669377233,0.541465735586798,0.7714018035888403
10.0,,1000,ovr,elasticnet,saga,1.0,0.7703768402098943,0.7760959115859049,0.7959239254520147,0.7572349866234808,0.7710872741388993,0.7703768402098943,0.771087271977362,0.7703768366059118,0.7703768402098943,0.7703768402098943,0.7702263514038733,0.7703768402098943,0.7702263521339576,0.8491950985537698,0.5414636375883016,0.7714002634402797
10.0,,1000,multinomial,elasticnet,saga,1.0,0.7703768400562664,0.7760959457997835,0.795923924837516,0.757234985862545,0.771087213910823,0.7703768400562664,0.7710872118100583,0.7703768366059118,0.7703768400562664,0.7703768400562664,0.7702263614845988,0.7703768400562664,0.7702263621679207,0.8491950972953796,0.5414635775885905,0.7714002783476358
10.0,,10000,ovr,elasticnet,saga,1.0,0.7703768402098943,0.7760959115859049,0.7959239254520147,0.7572349866234808,0.7710872741388993,0.7703768402098943,0.771087271977362,0.7703768366059118,0.7703768402098943,0.7703768402098943,0.7702263514038733,0.7703768402098943,0.7702263521339576,0.8491950985537698,0.5414636375883016,0.7714002634402797
10.0,,10000,multinomial,elasticnet,saga,1.0,0.7703768400562664,0.7760959457997835,0.795923924837516,0.757234985862545,0.771087213910823,0.7703768400562664,0.7710872118100583,0.7703768366059118,0.7703768400562664,0.7703768400562664,0.7702263614845988,0.7703768400562664,0.7702263621679207,0.8491950972953796,0.5414635775885905,0.7714002783476358
10.0,,100000,ovr,elasticnet,saga,1.0,0.7703768402098943,0.7760959115859049,0.7959239254520147,0.7572349866234808,0.7710872741388993,0.7703768402098943,0.771087271977362,0.7703768366059118,0.7703768402098943,0.7703768402098943,0.7702263514038733,0.7703768402098943,0.7702263521339576,0.8491950985537698,0.5414636375883016,0.7714002634402797
10.0,,100000,multinomial,elasticnet,saga,1.0,0.7703768400562664,0.7760959457997835,0.795923924837516,0.757234985862545,0.771087213910823,0.7703768400562664,0.7710872118100583,0.7703768366059118,0.7703768400562664,0.7703768400562664,0.7702263614845988,0.7703768400562664,0.7702263621679207,0.8491950972953796,0.5414635775885905,0.7714002783476358
,balanced,1000,ovr,,newton-cg,,0.7703839960497687,0.7761358036938694,0.7960813570018898,0.7571680995075999,0.7711025054326761,0.7703839960497687,0.7711025034048585,0.7703839927530423,0.7703839960497687,0.7703839960497687,0.770231802825033,0.7703839960497687,0.7702318034677983,0.849193612500302,0.5414860151570543,0.7714126029988003
,balanced,1000,ovr,,lbfgs,,0.7703553720757593,0.776104773800652,0.7960384213481054,0.7571477918635097,0.7710729382735043,0.7703553720757593,0.7710729364284074,0.770355369086269,0.7703553720757593,0.7703553720757593,0.7702033446134284,0.7703553720757593,0.770203345193183,0.8491940008691842,0.541427825731106,0.7713836304508731
,balanced,1000,ovr,,sag,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939775445309,0.5414400756926726,0.7713895563853034
,balanced,1000,ovr,,saga,,0.7703768395953823,0.7761179922458888,0.7960241084393456,0.7571858273079796,0.7710923837248559,0.7703768395953823,0.7710923818796668,0.7703768366059118,0.7703768395953823,0.7703768395953823,0.7702252570221305,0.7703768395953823,0.7702252576018166,0.849193859592559,0.541468741604705,0.7714038040668821
,balanced,1000,multinomial,,newton-cg,,0.7703839960497687,0.7761358036938694,0.7960813570018898,0.7571680995075999,0.7711025054326761,0.7703839960497687,0.7711025034048585,0.7703839927530423,0.7703839960497687,0.7703839960497687,0.770231802825033,0.7703839960497687,0.7702318034677983,0.8491936180309768,0.5414860151570543,0.7714126029988003
,balanced,1000,multinomial,,lbfgs,,0.7703983080367734,0.7761528839607359,0.7961099797469146,0.7571746881079217,0.7711176309555691,0.7703983080367734,0.771117628714371,0.7703983044328041,0.7703983080367734,0.7703983080367734,0.7702459601689764,0.7703983080367734,0.7702459608594694,0.8491946381035315,0.5415154513692729,0.7714273449273282
,balanced,1000,multinomial,,sag,,0.7703553717685031,0.7761048221082504,0.7960384213481054,0.7571478763657131,0.7710729214703537,0.7703553717685031,0.7710729197923641,0.7703553690862691,0.7703553717685031,0.7703553717685031,0.7702033431333085,0.7703553717685031,0.7702033436422507,0.8491939007197921,0.5414278089653287,0.771383638928297
,balanced,1000,multinomial,,saga,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939775450321,0.5414400756926726,0.7713895563853034
,balanced,10000,ovr,,newton-cg,,0.7703839960497687,0.7761358036938694,0.7960813570018898,0.7571680995075999,0.7711025054326761,0.7703839960497687,0.7711025034048585,0.7703839927530423,0.7703839960497687,0.7703839960497687,0.770231802825033,0.7703839960497687,0.7702318034677983,0.849193612500302,0.5414860151570543,0.7714126029988003
,balanced,10000,ovr,,lbfgs,,0.7703553720757593,0.776104773800652,0.7960384213481054,0.7571477918635097,0.7710729382735043,0.7703553720757593,0.7710729364284074,0.770355369086269,0.7703553720757593,0.7703553720757593,0.7702033446134284,0.7703553720757593,0.770203345193183,0.8491940008691842,0.541427825731106,0.7713836304508731
,balanced,10000,ovr,,sag,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939775445309,0.5414400756926726,0.7713895563853034
,balanced,10000,ovr,,saga,,0.7703768395953823,0.7761179922458888,0.7960241084393456,0.7571858273079796,0.7710923837248559,0.7703768395953823,0.7710923818796668,0.7703768366059118,0.7703768395953823,0.7703768395953823,0.7702252570221305,0.7703768395953823,0.7702252576018166,0.849193859592559,0.541468741604705,0.7714038040668821
,balanced,10000,multinomial,,newton-cg,,0.7703839960497687,0.7761358036938694,0.7960813570018898,0.7571680995075999,0.7711025054326761,0.7703839960497687,0.7711025034048585,0.7703839927530423,0.7703839960497687,0.7703839960497687,0.770231802825033,0.7703839960497687,0.7702318034677983,0.8491936180309768,0.5414860151570543,0.7714126029988003
,balanced,10000,multinomial,,lbfgs,,0.7703983080367734,0.7761528839607359,0.7961099797469146,0.7571746881079217,0.7711176309555691,0.7703983080367734,0.771117628714371,0.7703983044328041,0.7703983080367734,0.7703983080367734,0.7702459601689764,0.7703983080367734,0.7702459608594694,0.8491946381035315,0.5415154513692729,0.7714273449273282
,balanced,10000,multinomial,,sag,,0.7703553717685031,0.7761048221082504,0.7960384213481054,0.7571478763657131,0.7710729214703537,0.7703553717685031,0.7710729197923641,0.7703553690862691,0.7703553717685031,0.7703553717685031,0.7702033431333085,0.7703553717685031,0.7702033436422507,0.8491939007197921,0.5414278089653287,0.771383638928297
,balanced,10000,multinomial,,saga,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939775450321,0.5414400756926726,0.7713895563853034
